1679,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,0,North
1680,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,1,0,0,0,False,True,True,True,0,0,West
1681,False,False,False,False,True,False,False,False,False,False,True,False,1,1,1,1,1,0,0,False,True,True,True,0,0,West
1682,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,0,West
1683,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,0,West
1684,False,False,False,False,True,False,True,False,False,True,False,False,1,1,1,1,0,0,0,False,True,False,True,1,0,South
1685,False,False,False,False,False,False,True,True,False,True,False,False,1,1,1,1,0,0,0,True,True,False,False,1,0,South
1686,False,False,False,False,False,False,True,True,False,True,False,False,1,1,1,1,0,0,0,True,True,False,False,1,0,South
1687,False,False,False,False,False,False,True,True,False,True,False,False,1,1,1,1,0,0,0,True,True,False,False,1,0,South
1688,False,False,False,False,False,True,True,False,False,False,False,True,1,1,1,1,1,0,0,True,False,False,True,1,1,East
1689,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,1,East
1690,False,False,False,False,True,True,False,False,False,False,True,True,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1691,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1692,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1693,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,West
1694,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1695,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,North
1696,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,North
1697,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,1,True,True,True,False,0,0,West
1698,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1699,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1700,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1701,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1702,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1703,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1704,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1705,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1706,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1707,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1708,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1709,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1710,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1711,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1712,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1713,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1714,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1715,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,South
1716,False,False,False,False,False,False,True,True,False,False,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,South
1717,False,False,False,False,False,True,False,False,False,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,West
1718,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1719,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1720,False,False,False,False,False,True,True,False,True,False,False,False,1,1,1,1,0,0,0,True,False,False,True,1,1,North
1721,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,1,0,North
1722,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,1,0,North
1723,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,1,0,North
1724,False,False,False,False,True,False,True,False,False,False,False,True,1,1,1,1,1,0,0,False,True,False,True,1,0,East
1725,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1726,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1727,False,False,False,False,True,False,False,False,False,True,False,True,1,1,1,1,1,0,0,False,True,True,True,0,0,East
1728,False,False,False,False,True,False,False,False,False,True,False,True,1,1,1,1,1,0,0,False,True,True,True,0,0,East
1729,False,False,False,False,True,False,False,True,False,True,False,False,1,1,1,1,0,0,0,False,True,True,False,0,0,South
1730,False,False,False,False,False,False,False,True,False,True,True,False,1,1,1,1,1,0,0,True,True,True,False,0,0,South
1731,False,False,False,False,False,False,True,False,False,True,False,True,1,1,1,1,1,0,0,True,True,False,True,0,0,East
1732,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1733,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1734,False,False,False,False,False,True,False,False,False,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1735,False,False,False,False,False,True,False,False,False,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,North
1736,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,1,0,0,0,True,True,True,False,0,0,South
1737,False,False,False,False,False,True,False,False,False,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1738,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1739,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1740,False,False,False,False,False,False,False,True,True,True,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,North
1741,False,False,False,False,False,False,True,False,True,False,False,True,1,1,1,1,1,0,0,True,True,False,True,0,0,East
1742,False,False,False,False,False,True,False,False,True,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1743,False,False,False,False,False,False,False,True,True,True,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,South
1744,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,1,True,True,False,True,0,0,East
1745,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1746,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1747,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1748,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,South
1749,False,False,False,False,False,False,True,True,False,True,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,South
1750,False,False,False,False,False,True,False,False,False,False,True,True,1,1,1,1,1,0,0,True,False,True,True,0,1,West
1751,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1752,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,West
1753,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1754,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1755,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,West
1756,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,West
1757,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,West
1758,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,West
1759,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,1,North
1760,False,False,False,False,False,False,True,True,False,False,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,South
1761,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,1,West
1762,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,West
1763,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,1,North
1764,False,False,False,False,False,False,True,True,False,False,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,North
1765,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,1,0,True,True,True,False,0,0,North
1766,False,False,False,False,False,False,True,False,False,False,False,True,1,1,1,1,1,0,0,True,True,False,True,0,0,East
1767,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,0,North
1768,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,1,0,0,0,False,True,True,True,0,0,East
1769,False,False,False,False,True,False,False,True,False,False,False,False,1,1,1,1,0,0,0,False,True,True,False,0,0,South
1770,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,1,0,0,0,True,True,True,False,0,0,South
1771,False,False,False,False,False,False,True,False,False,False,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1772,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1773,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,0,West
1774,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,0,West
1775,False,False,False,False,False,False,True,False,False,False,False,False,1,1,1,1,0,1,0,True,True,False,True,0,0,South
1776,False,False,False,False,False,False,True,True,False,False,False,False,1,1,1,1,0,1,0,True,True,False,False,0,0,South
1777,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,1,East
1778,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1779,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1780,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1781,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1782,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1783,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1784,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,0,1,0,True,False,True,True,0,1,North
1785,False,False,False,False,False,False,True,True,False,False,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,North
1786,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,1,0,0,0,True,True,True,False,0,0,North
1787,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,1,0,0,True,True,False,True,0,0,North
1788,False,False,False,False,True,False,True,False,False,False,False,True,1,1,1,1,1,0,0,False,True,False,True,0,0,South
1789,False,False,False,False,False,False,True,False,False,False,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,South
1790,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,1,0,0,0,True,True,True,False,0,0,South
1791,False,False,False,False,False,False,True,True,False,False,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,South
1792,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,1,East
1793,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,East
1794,False,False,False,False,False,True,False,False,False,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,1,East
1795,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,1,East
1796,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,1,East
1797,False,False,False,False,False,True,False,True,True,False,False,False,1,1,1,1,0,0,0,True,False,True,False,0,1,North
1798,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,South
1799,False,False,False,False,False,True,False,True,False,False,False,False,1,1,1,1,0,0,0,True,False,True,False,0,1,West
1800,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,1,West
1801,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,1,East
1802,False,False,False,False,True,True,False,False,False,False,True,True,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1803,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1804,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1805,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,West
1806,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1807,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,North
1808,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,North
1809,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,1,True,True,True,False,0,0,West
1810,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1811,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1812,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1813,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1814,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1815,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1816,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1817,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1818,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1819,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1820,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1821,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1822,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1823,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1824,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1825,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1826,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1827,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1828,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1829,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1830,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1831,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1832,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1833,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1834,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1835,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1836,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1837,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1838,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1839,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1840,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1841,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1842,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1843,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1844,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1845,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1846,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1847,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,North
1848,False,False,False,False,False,False,True,False,True,False,False,True,1,1,1,1,1,0,0,True,True,False,True,0,0,East
1849,False,False,False,False,False,True,False,False,True,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1850,False,False,False,False,False,False,False,True,True,True,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,South
1851,False,False,False,False,False,False,True,False,False,True,False,True,1,1,1,1,1,0,0,True,True,False,True,0,0,East
1852,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1853,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1854,False,False,False,False,False,True,False,False,False,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1855,False,False,False,False,False,True,False,False,False,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1856,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1857,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,0,East
1858,False,False,False,False,False,False,False,True,True,True,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,North
1859,False,False,False,False,False,False,True,False,True,False,False,True,1,1,1,1,1,0,0,True,True,False,True,0,0,East
1860,False,False,False,False,False,True,False,False,True,False,False,True,1,1,1,1,1,0,0,True,False,True,True,0,0,East
1861,False,False,False,False,False,False,False,True,True,True,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,South
1862,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,1,True,True,False,True,0,0,East
1863,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1864,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1865,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1866,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1867,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1868,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1869,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1870,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1871,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1872,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1873,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1874,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1875,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1876,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1877,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1878,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1879,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1880,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1881,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1882,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1883,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1884,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1885,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1886,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1887,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1888,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1889,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1890,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1891,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1892,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1893,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1894,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1895,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1896,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1897,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1898,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,East
1899,False,False,False,False,True,True,False,True,False,False,False,False,1,1,1,1,0,0,0,False,False,True,False,0,0,West
1900,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,0,0,0,True,True,False,True,0,0,South
1901,False,False,False,False,False,False,True,True,False,True,False,False,1,1,1,1,0,0,0,True,True,False,False,0,0,South
1902,False,False,False,False,False,True,False,False,False,False,True,True,1,1,1,1,1,0,0,True,False,True,True,0,1,East
1903,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,1,East
1904,False,False,False,False,True,True,False,False,False,False,False,True,1,1,1,1,0,0,0,False,False,True,True,0,1,East
1905,False,False,False,False,False,True,False,True,True,False,False,False,1,1,1,1,0,0,0,True,False,True,False,0,1,North
1906,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,North
1907,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,North
1908,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,North
1909,False,False,False,False,True,False,False,True,False,False,True,False,1,1,1,1,1,0,0,False,True,True,False,0,0,West
1910,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,0,West
1911,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,0,West
1912,False,False,False,False,True,False,False,False,False,False,True,False,1,1,1,1,1,1,0,False,True,True,True,0,0,East
1913,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,1,0,False,False,True,True,0,0,East
1914,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,0,West
1915,False,False,False,False,True,True,False,False,False,False,False,False,1,1,1,1,0,0,0,False,False,True,True,0,0,West
1916,False,False,False,False,True,False,False,False,False,False,True,False,1,1,1,1,1,1,0,False,True,True,True,0,0,South
1917,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,1,0,1,0,True,True,True,False,0,0,West
1918,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,0,0,0,True,False,True,True,0,0,West
1919,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,1,0,0,True,True,False,True,0,0,North
1920,False,False,False,False,True,False,True,False,False,False,False,True,1,1,1,1,1,0,0,False,True,False,True,0,0,East
1921,False,False,False,False,True,True,False,False,False,False,True,True,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1922,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1923,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1924,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,West
1925,False,False,False,False,True,True,False,False,False,False,True,False,1,1,1,1,1,0,0,False,False,True,True,0,1,West
1926,False,False,False,False,False,True,False,False,True,False,True,False,1,1,1,1,1,0,0,True,False,True,True,0,1,North
1927,False,False,False,False,False,False,True,True,True,False,False,False,1,1,1,1,1,0,0,True,True,False,False,0,0,North
1928,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,1,True,True,True,False,0,0,West
1929,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1930,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,West
1931,False,False,False,False,True,True,True,False,False,False,False,False,1,1,1,1,0,0,0,False,False,False,True,0,0,East
1932,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,1,0,0,True,True,True,False,0,0,South
